entry_time,exit_time,spot_entry,day_open,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,cum_pnl
2023-01-02 09:20:00,2023-01-02 15:15:00,18117.85,18131.7,18100,NIFTY05JAN2318100CE,NIFTY05JAN2318100PE,118.4,91.45,162.1,48.1,-3277.499999999999,3251.25,-26.24999999999909,57.43255,-83.68254999999908,44956.59964999996
2023-01-03 09:20:00,2023-01-03 15:15:00,18164.7,18163.2,18150,NIFTY05JAN2318150CE,NIFTY05JAN2318150PE,98.25,79.4,141.9,32.6,-3273.7500000000005,3510.0000000000005,236.25,55.839175000000004,180.410825,45137.01047499996
2023-01-04 09:20:00,2023-01-04 10:00:00,18212.8,18230.65,18200,NIFTY05JAN2318200CE,NIFTY05JAN2318200PE,76.1,58.45,40.2,114.9,2692.4999999999995,-4233.75,-1541.2500000000005,53.898025000000004,-1595.1480250000004,43541.86244999996
2023-01-05 09:20:00,2023-01-05 11:51:00,18055.55,18101.95,18050,NIFTY05JAN2318050CE,NIFTY05JAN2318050PE,49.9,43.35,17.2,77.0,2452.5,-2523.75,-71.25,51.75235,-123.00235,43418.860099999954
2023-01-06 09:20:00,2023-01-06 12:29:00,17984.05,18008.05,18000,NIFTY12JAN2318000CE,NIFTY12JAN2318000PE,124.2,114.95,77.4,153.9,3510.0,-2921.25,588.75,58.805575,529.944425,43948.804524999956
2023-01-09 09:20:00,2023-01-09 10:01:00,17965.75,17952.55,17950,NIFTY12JAN2317950CE,NIFTY12JAN2317950PE,119.6,72.9,175.1,43.4,-4162.5,2212.5000000000005,-1949.9999999999995,56.759874999999994,-2006.7598749999995,41942.04464999996
2023-01-10 09:20:00,2023-01-10 09:32:00,18050.6,18121.3,18050,NIFTY12JAN2318050CE,NIFTY12JAN2318050PE,92.0,75.25,69.05,103.55,1721.2500000000002,-2122.5,-401.2499999999998,55.38955,-456.63954999999976,41485.40509999996
2023-01-11 09:20:00,2023-01-11 15:15:00,17881.25,17924.25,17900,NIFTY12JAN2317900CE,NIFTY12JAN2317900PE,82.1,83.4,60.3,61.15,1634.9999999999998,1668.7500000000005,3303.75,54.97078749999999,3248.7792125,44734.18431249996
2023-01-12 09:20:00,2023-01-12 11:10:00,17922.3,17920.85,17900,NIFTY12JAN2317900CE,NIFTY12JAN2317900PE,71.6,42.3,13.7,106.95,4342.499999999999,-4848.75,-506.2500000000009,52.798187500000004,-559.048187500001,44175.13612499995
2023-01-13 09:20:00,2023-01-13 13:43:00,17817.8,17867.5,17800,NIFTY19JAN2317800CE,NIFTY19JAN2317800PE,160.4,117.7,264.9,41.5,-7837.499999999998,5715.0,-2122.499999999998,60.94840000000001,-2183.4483999999984,41991.68772499995
2023-01-16 09:20:00,2023-01-16 12:00:00,18014.6,18033.15,18000,NIFTY19JAN2318000CE,NIFTY19JAN2318000PE,115.1,87.3,67.65,137.0,3558.749999999999,-3727.5,-168.7500000000009,57.082187499999996,-225.8321875000009,41765.85553749995
2023-01-17 09:20:00,2023-01-17 15:00:00,17927.7,17922.8,17950,NIFTY19JAN2317950CE,NIFTY19JAN2317950PE,87.8,96.7,127.0,37.6,-2940.0,4432.5,1492.5,56.060050000000004,1436.43995,43202.29548749995
2023-01-18 09:20:00,2023-01-18 14:45:00,18064.85,18074.3,18050,NIFTY19JAN2318050CE,NIFTY19JAN2318050PE,79.85,59.45,152.85,14.9,-5475.0,3341.2500000000005,-2133.7499999999995,54.1829125,-2187.9329124999995,41014.36257499995
2023-01-19 09:20:00,2023-01-19 15:15:00,18117.45,18119.8,18100,NIFTY19JAN2318100CE,NIFTY19JAN2318100PE,53.4,37.75,9.45,0.55,3296.25,2790.0,6086.25,51.095800000000004,6035.1542,47049.516774999945
2023-01-27 09:20:00,2023-01-27 09:27:00,17809.85,17877.2,17800,NIFTY02FEB2317800CE,NIFTY02FEB2317800PE,215.75,165.6,188.35,201.0,2055.0000000000005,-2655.0000000000005,-600.0,65.84481249999999,-665.8448125,46383.671962499946
2023-01-30 09:20:00,2023-01-30 09:27:00,17575.55,17541.95,17600,NIFTY02FEB2317600CE,NIFTY02FEB2317600PE,207.75,178.4,244.95,147.3,-2789.999999999999,2332.4999999999995,-457.49999999999955,66.06598749999999,-523.5659874999996,45860.10597499995
2023-01-31 09:20:00,2023-01-31 09:20:00,17621.05,17731.45,17600,NIFTY02FEB2317600CE,NIFTY02FEB2317600PE,197.15,150.3,197.15,150.3,0.0,0.0,0.0,64.13818749999999,-64.13818749999999,45795.96778749995
2023-02-01 09:20:00,2023-02-01 12:33:00,17761.0,17811.6,17750,NIFTY02FEB2317750CE,NIFTY02FEB2317750PE,155.7,129.55,227.1,25.35,-5355.0,7815.000000000001,2460.000000000001,60.88453749999999,2399.115462500001,48195.083249999945
2023-02-02 09:20:00,2023-02-02 09:42:00,17477.7,17517.1,17500,NIFTY02FEB2317500CE,NIFTY02FEB2317500PE,67.5,86.35,158.9,28.75,-6855.0,4320.0,-2535.0,54.9283375,-2589.9283375,45605.154912499944
2023-02-03 09:20:00,2023-02-03 10:39:00,17702.95,17721.75,17700,NIFTY09FEB2317700CE,NIFTY09FEB2317700PE,145.35,129.7,97.15,178.9,3614.999999999999,-3690.0000000000014,-75.00000000000227,60.615437500000006,-135.6154375000023,45469.53947499994
2023-02-06 09:20:00,2023-02-06 10:30:00,17793.0,17818.55,17800,NIFTY09FEB2317800CE,NIFTY09FEB2317800PE,109.3,112.8,74.4,164.75,2617.4999999999995,-3896.25,-1278.7500000000005,58.1424625,-1336.8924625000004,44132.64701249994
2023-02-07 09:20:00,2023-02-07 12:50:00,17789.2,17790.1,17800,NIFTY09FEB2317800CE,NIFTY09FEB2317800PE,95.4,98.45,46.25,166.0,3686.2500000000005,-5066.25,-1379.9999999999995,56.774387499999996,-1436.7743874999996,42695.87262499994
2023-02-08 09:20:00,2023-02-08 10:06:00,17793.95,17750.3,17800,NIFTY09FEB2317800CE,NIFTY09FEB2317800PE,72.1,76.8,123.15,46.1,-3828.750000000001,2302.4999999999995,-1526.2500000000014,54.59623750000001,-1580.8462375000013,41115.02638749994
2023-02-09 09:20:00,2023-02-09 15:15:00,17834.9,17885.5,17850,NIFTY09FEB2317850CE,NIFTY09FEB2317850PE,38.85,55.25,40.6,0.05,-131.25,4140.0,4008.75,51.426587500000004,3957.3234125,45072.34979999994
2023-02-10 09:20:00,2023-02-10 15:15:00,17837.6,17847.55,17850,NIFTY16FEB2317850CE,NIFTY16FEB2317850PE,98.3,106.95,102.65,84.2,-326.2500000000006,1706.25,1379.9999999999993,57.08173749999999,1322.9182624999994,46395.268062499934
2023-02-13 09:20:00,2023-02-13 10:06:00,17869.65,17859.1,17850,NIFTY16FEB2317850CE,NIFTY16FEB2317850PE,100.35,79.65,55.75,158.1,3344.9999999999995,-5883.749999999999,-2538.7499999999995,56.2034875,-2594.9534874999995,43800.31457499993
2023-02-14 09:20:00,2023-02-14 14:01:00,17823.2,17840.35,17800,NIFTY16FEB2317800CE,NIFTY16FEB2317800PE,95.4,66.6,171.55,25.1,-5711.25,3112.4999999999995,-2598.7500000000005,55.331387500000005,-2654.0813875000003,41146.23318749993
2023-02-15 09:20:00,2023-02-15 15:04:00,17887.9,17896.6,17900,NIFTY16FEB2317900CE,NIFTY16FEB2317900PE,55.05,70.8,121.25,15.8,-4965.0,4125.0,-840.0,53.4107875,-893.4107875,40252.82239999993
2023-02-16 09:20:00,2023-02-16 15:15:00,18103.85,18094.75,18100,NIFTY16FEB2318100CE,NIFTY16FEB2318100PE,37.0,35.15,0.1,60.6,2767.5,-1908.7500000000002,858.7499999999998,50.640024999999994,808.1099749999997,41060.93237499993
2023-02-17 09:20:00,2023-02-17 15:15:00,17969.95,17974.85,17950,NIFTY23FEB2317950CE,NIFTY23FEB2317950PE,117.4,86.05,98.15,90.95,1443.75,-367.50000000000045,1076.2499999999995,57.02132499999999,1019.2286749999996,42080.16104999993
2023-02-20 09:20:00,2023-02-20 13:44:00,17972.6,17965.55,17950,NIFTY23FEB2317950CE,NIFTY23FEB2317950PE,101.5,75.55,55.1,136.05,3480.0,-4537.500000000001,-1057.500000000001,55.926362499999996,-1113.426362500001,40966.73468749993
2023-02-21 09:20:00,2023-02-21 15:15:00,17871.55,17905.8,17850,NIFTY23FEB2317850CE,NIFTY23FEB2317850PE,96.35,69.0,59.9,77.5,2733.7499999999995,-637.5,2096.2499999999995,55.07215,2041.1778499999996,43007.91253749993
2023-02-22 09:20:00,2023-02-22 11:43:00,17735.25,17755.35,17750,NIFTY23FEB2317750CE,NIFTY23FEB2317750PE,59.35,66.45,27.5,126.55,2388.75,-4507.5,-2118.75,53.52343750000001,-2172.2734375,40835.63909999993
2023-02-23 09:20:00,2023-02-23 09:46:00,17536.0,17574.65,17550,NIFTY23FEB2317550CE,NIFTY23FEB2317550PE,44.15,52.7,17.65,98.35,1987.5,-3423.7499999999995,-1436.2499999999995,52.0507,-1488.3006999999996,39347.33839999993
2023-02-24 09:20:00,2023-02-24 12:15:00,17592.8,17591.35,17600,NIFTY02MAR2317600CE,NIFTY02MAR2317600PE,115.6,103.6,63.95,167.8,3873.7499999999995,-4815.000000000001,-941.2500000000014,57.9707125,-999.2207125000014,38348.11768749993
2023-02-27 09:20:00,2023-02-27 10:06:00,17371.95,17428.6,17350,NIFTY02MAR2317350CE,NIFTY02MAR2317350PE,122.0,74.8,92.85,102.85,2186.2500000000005,-2103.75,82.50000000000045,56.786575,25.713425000000456,38373.83111249993
2023-02-28 09:20:00,2023-02-28 14:06:00,17423.45,17383.25,17400,NIFTY02MAR2317400CE,NIFTY02MAR2317400PE,103.9,68.15,34.55,151.95,5201.250000000001,-6284.999999999999,-1083.7499999999982,55.684975,-1139.434974999998,37234.396137499934
2023-03-01 09:20:00,2023-03-01 14:44:00,17402.55,17360.1,17400,NIFTY02MAR2317400CE,NIFTY02MAR2317400PE,67.55,62.9,90.4,20.8,-1713.7500000000007,3157.4999999999995,1443.7499999999989,53.429500000000004,1390.320499999999,38624.716637499936
2023-03-02 09:20:00,2023-03-02 13:44:00,17425.95,17421.5,17450,NIFTY02MAR2317450CE,NIFTY02MAR2317450PE,28.15,52.65,1.1,135.35,2028.7499999999998,-6202.499999999999,-4173.749999999999,51.5146375,-4225.2646374999995,34399.45199999994
2023-03-03 09:20:00,2023-03-03 11:23:00,17457.6,17451.25,17450,NIFTY09MAR2317450CE,NIFTY09MAR2317450PE,94.1,78.4,161.0,42.85,-5017.5,2666.2500000000005,-2351.2499999999995,55.82098750000001,-2407.0709875,31992.38101249994
2023-03-06 09:20:00,2023-03-06 10:25:00,17736.25,17680.35,17750,NIFTY09MAR2317750CE,NIFTY09MAR2317750PE,66.7,76.6,88.95,51.7,-1668.75,1867.4999999999993,198.74999999999932,54.1679875,144.5820124999993,32136.96302499994
2023-03-08 09:20:00,2023-03-08 15:15:00,17620.1,17665.75,17600,NIFTY09MAR2317600CE,NIFTY09MAR2317600PE,61.7,59.75,157.95,9.3,-7218.749999999999,3783.75,-3434.999999999999,53.4298375,-3488.429837499999,28648.53318749994
2023-03-09 09:20:00,2023-03-09 12:27:00,17748.3,17772.05,17750,NIFTY09MAR2317750CE,NIFTY09MAR2317750PE,36.15,35.7,2.7,91.35,2508.7499999999995,-4173.749999999999,-1664.9999999999995,50.8525375,-1715.8525374999995,26932.68064999994
2023-03-10 09:20:00,2023-03-10 09:42:00,17398.8,17443.8,17400,NIFTY16MAR2317400CE,NIFTY16MAR2317400PE,115.75,112.05,80.6,142.25,2636.2500000000005,-2265.0,371.25000000000045,58.271837500000004,312.97816250000045,27245.65881249994
2023-03-13 09:20:00,2023-03-13 09:30:00,17514.2,17421.9,17500,NIFTY16MAR2317500CE,NIFTY16MAR2317500PE,108.9,84.8,109.25,74.2,-26.249999999999574,794.9999999999995,768.75,56.573687500000005,712.1763125,27957.83512499994
2023-03-14 09:20:00,2023-03-14 11:12:00,17160.95,17160.55,17150,NIFTY16MAR2317150CE,NIFTY16MAR2317150PE,117.05,96.75,65.45,145.25,3869.9999999999995,-3637.5,232.49999999999955,57.601825,174.89817499999955,28132.733299999938
2023-03-15 09:20:00,2023-03-15 12:59:00,17199.05,17166.45,17200,NIFTY16MAR2317200CE,NIFTY16MAR2317200PE,79.4,73.1,23.45,146.05,4196.25,-5471.250000000001,-1275.000000000001,54.749125,-1329.749125000001,26802.984174999936
2023-03-16 09:20:00,2023-03-16 09:34:00,16937.35,16994.65,16950,NIFTY16MAR2316950CE,NIFTY16MAR2316950PE,50.2,61.35,31.35,87.35,1413.75,-1949.9999999999995,-536.2499999999995,52.686325000000004,-588.9363249999996,26214.047849999937
2023-03-17 09:20:00,2023-03-17 11:33:00,17097.5,17111.8,17100,NIFTY23MAR2317100CE,NIFTY23MAR2317100PE,144.5,125.2,99.25,176.55,3393.75,-3851.2500000000005,-457.50000000000045,60.38905,-517.8890500000005,25696.158799999936
2023-03-20 09:20:00,2023-03-20 09:20:00,16963.65,17066.6,16950,NIFTY23MAR2316950CE,NIFTY23MAR2316950PE,133.5,111.0,133.5,111.0,0.0,0.0,0.0,59.119375000000005,-59.119375000000005,25637.039424999937
2023-03-21 09:20:00,2023-03-21 15:15:00,17044.95,17060.4,17050,NIFTY23MAR2317050CE,NIFTY23MAR2317050PE,102.9,101.45,132.2,56.0,-2197.4999999999986,3408.75,1211.2500000000014,57.05305,1154.1969500000014,26791.23637499994
2023-03-22 09:20:00,2023-03-22 15:15:00,17187.8,17177.45,17200,NIFTY23MAR2317200CE,NIFTY23MAR2317200PE,68.2,77.4,53.15,89.1,1128.7500000000002,-877.4999999999991,251.25000000000114,54.275387499999994,196.97461250000114,26988.21098749994
2023-03-23 09:20:00,2023-03-23 12:49:00,17059.2,17097.4,17050,NIFTY23MAR2317050CE,NIFTY23MAR2317050PE,60.3,46.5,154.45,3.4,-7061.249999999999,3232.5,-3828.749999999999,52.751087500000004,-3881.501087499999,23106.709899999943
2023-03-31 09:20:00,2023-03-31 12:36:00,17255.4,17210.35,17250,NIFTY06APR2317250CE,NIFTY06APR2317250PE,111.6,101.45,141.6,73.2,-2250.0,2118.75,-131.25,57.598000000000006,-188.848,22917.86189999994
2023-04-03 09:20:00,2023-04-03 11:13:00,17364.0,17427.95,17350,NIFTY06APR2317350CE,NIFTY06APR2317350PE,100.35,85.2,72.4,100.5,2096.249999999999,-1147.4999999999998,948.7499999999993,56.160174999999995,892.5898249999993,23810.45172499994
2023-04-05 09:20:00,2023-04-05 12:46:00,17442.35,17422.3,17450,NIFTY06APR2317450CE,NIFTY06APR2317450PE,57.5,65.7,105.0,26.5,-3562.5,2940.0,-622.5,53.26202500000001,-675.762025,23134.68969999994
2023-04-06 09:20:00,2023-04-06 15:15:00,17529.1,17533.85,17550,NIFTY06APR2317550CE,NIFTY06APR2317550PE,26.1,55.0,45.1,0.2,-1425.0,4110.0,2685.0,50.911975,2634.088025,25768.77772499994
2023-04-10 09:20:00,2023-04-10 15:15:00,17636.15,17634.9,17650,NIFTY13APR2317650CE,NIFTY13APR2317650PE,76.75,86.5,60.05,76.6,1252.5000000000002,742.5000000000005,1995.0000000000007,54.9788875,1940.0211125000008,27708.798837499944
2023-04-11 09:20:00,2023-04-11 15:15:00,17685.6,17704.8,17700,NIFTY13APR2317700CE,NIFTY13APR2317700PE,57.6,64.4,72.2,36.7,-1095.0,2077.5,982.5,53.059075,929.440925,28638.239762499943
2023-04-12 09:20:00,2023-04-12 15:15:00,17720.75,17759.55,17700,NIFTY13APR2317700CE,NIFTY13APR2317700PE,67.15,38.65,123.15,13.4,-4200.0,1893.75,-2306.25,52.565312500000005,-2358.8153125,26279.424449999944
2023-04-17 09:20:00,2023-04-17 09:20:00,17671.2,17863.0,17650,NIFTY20APR2317650CE,NIFTY20APR2317650PE,115.15,74.45,115.15,74.45,0.0,0.0,0.0,56.443,-56.443,26222.981449999945
2023-04-18 09:20:00,2023-04-18 13:40:00,17729.65,17746.75,17750,NIFTY20APR2317750CE,NIFTY20APR2317750PE,57.7,74.45,24.1,132.55,2520.0,-4357.500000000001,-1837.500000000001,53.80768749999999,-1891.3076875000008,24331.673762499944
2023-04-19 09:20:00,2023-04-19 15:15:00,17627.8,17653.35,17650,NIFTY20APR2317650CE,NIFTY20APR2317650PE,47.7,58.55,30.05,54.95,1323.7500000000002,269.99999999999955,1593.7499999999998,52.23625,1541.5137499999998,25873.187512499942
2023-04-20 09:20:00,2023-04-20 15:15:00,17673.1,17638.6,17650,NIFTY20APR2317650CE,NIFTY20APR2317650PE,45.55,25.85,0.15,23.05,3405.0,210.00000000000006,3615.0,50.3554,3564.6446,29437.832112499942
2023-04-21 09:20:00,2023-04-21 15:15:00,17641.3,17639.75,17650,NIFTY27APR2317650CE,NIFTY27APR2317650PE,96.5,81.8,81.7,71.6,1109.9999999999998,765.0000000000002,1875.0,55.723375,1819.276625,31257.10873749994
2023-04-24 09:20:00,2023-04-24 15:15:00,17665.3,17707.55,17650,NIFTY27APR2317650CE,NIFTY27APR2317650PE,93.6,54.15,135.85,25.45,-3168.75,2152.5,-1016.25,54.494274999999995,-1070.744275,30186.36446249994
2023-04-25 09:20:00,2023-04-25 15:15:00,17722.45,17761.55,17700,NIFTY27APR2317700CE,NIFTY27APR2317700PE,81.6,44.0,107.9,21.0,-1972.500000000001,1725.0,-247.5000000000009,53.345275,-300.8452750000009,29885.51918749994
2023-04-26 09:20:00,2023-04-26 15:15:00,17750.2,17767.3,17750,NIFTY27APR2317750CE,NIFTY27APR2317750PE,48.25,50.0,90.4,15.05,-3161.2500000000005,2621.25,-540.0000000000005,52.0382875,-592.0382875000005,29293.48089999994
2023-04-27 09:20:00,2023-04-27 15:14:00,17810.15,17813.1,17800,NIFTY27APR2317800CE,NIFTY27APR2317800PE,38.5,28.55,115.0,0.15,-5737.5,2130.0,-3607.5,50.79336250000001,-3658.2933625,25635.18753749994
2023-04-28 09:20:00,2023-04-28 15:08:00,17922.5,17950.4,17900,NIFTY04MAY2317900CE,NIFTY04MAY2317900PE,119.0,59.75,188.8,20.85,-5235.000000000001,2917.5,-2317.500000000001,56.1226375,-2373.622637500001,23261.56489999994
2023-05-02 09:20:00,2023-05-02 15:15:00,18124.15,18124.8,18100,NIFTY04MAY2318100CE,NIFTY04MAY2318100PE,86.2,46.65,88.15,36.3,-146.25000000000023,776.2500000000001,629.9999999999999,53.6197375,576.3802624999998,23837.94516249994
2023-05-03 09:20:00,2023-05-03 15:15:00,18065.2,18113.8,18050,NIFTY04MAY2318050CE,NIFTY04MAY2318050PE,69.4,42.45,83.25,26.85,-1038.7499999999995,1170.0,131.25000000000045,52.640875,78.60912500000046,23916.554287499937
2023-05-04 09:20:00,2023-05-04 13:06:00,18100.8,18081.0,18100,NIFTY04MAY2318100CE,NIFTY04MAY2318100PE,34.9,36.5,92.85,2.9,-4346.25,2520.0,-1826.25,50.8451125,-1877.0951125,22039.459174999938
2023-05-05 09:20:00,2023-05-05 15:15:00,18168.7,18117.3,18150,NIFTY11MAY2318150CE,NIFTY11MAY2318150PE,106.3,68.9,63.3,117.45,3225.0,-3641.25,-416.25,55.778462499999996,-472.0284625,21567.43071249994
2023-05-08 09:20:00,2023-05-08 10:24:00,18171.1,18120.6,18150,NIFTY11MAY2318150CE,NIFTY11MAY2318150PE,95.9,67.0,135.85,38.0,-2996.249999999999,2175.0,-821.2499999999991,55.2152875,-876.4652874999991,20690.96542499994
2023-05-09 09:20:00,2023-05-09 15:15:00,18300.8,18303.4,18300,NIFTY11MAY2318300CE,NIFTY11MAY2318300PE,69.15,62.3,47.55,71.9,1620.0000000000007,-720.0000000000007,900.0,53.5271875,846.4728125,21537.43823749994
2023-05-10 09:20:00,2023-05-10 15:15:00,18313.4,18313.6,18300,NIFTY11MAY2318300CE,NIFTY11MAY2318300PE,67.65,45.1,58.4,39.55,693.7500000000006,416.25000000000034,1110.000000000001,52.5966625,1057.4033375000008,22594.84157499994
2023-05-11 09:20:00,2023-05-11 15:15:00,18330.4,18357.8,18350,NIFTY11MAY2318350CE,NIFTY11MAY2318350PE,31.0,44.8,0.15,57.95,2313.75,-986.2500000000005,1327.4999999999995,50.775774999999996,1276.7242249999995,23871.56579999994
2023-05-12 09:20:00,2023-05-12 15:15:00,18251.75,18273.75,18250,NIFTY18MAY2318250CE,NIFTY18MAY2318250PE,103.5,92.05,128.25,60.85,-1856.25,2339.9999999999995,483.74999999999955,56.689524999999996,427.06047499999954,24298.626274999937
2023-05-15 09:20:00,2023-05-15 14:11:00,18343.95,18339.3,18350,NIFTY18MAY2318350CE,NIFTY18MAY2318350PE,77.8,90.65,137.1,37.5,-4447.5,3986.2500000000005,-461.24999999999955,55.45345,-516.7034499999995,23781.922824999936
2023-05-16 09:20:00,2023-05-16 14:51:00,18383.1,18432.35,18400,NIFTY18MAY2318400CE,NIFTY18MAY2318400PE,68.3,74.9,34.95,98.15,2501.2499999999995,-1743.75,757.4999999999995,54.112824999999994,703.3871749999995,24485.309999999936
2023-05-17 09:20:00,2023-05-17 11:43:00,18269.3,18300.45,18250,NIFTY18MAY2318250CE,NIFTY18MAY2318250PE,74.0,46.2,30.65,89.9,3251.25,-3277.5,-26.25,53.062112500000005,-79.31211250000001,24405.997887499936
2023-05-18 09:20:00,2023-05-18 13:45:00,18271.95,18287.5,18250,NIFTY18MAY2318250CE,NIFTY18MAY2318250PE,48.75,19.85,3.25,80.3,3412.5,-4533.75,-1121.25,50.6451625,-1171.8951625,23234.102724999935
2023-05-19 09:20:00,2023-05-19 10:04:00,18132.5,18186.15,18150,NIFTY25MAY2318150CE,NIFTY25MAY2318150PE,106.3,84.75,68.85,124.25,2808.75,-2962.5,-153.75,56.52752499999999,-210.277525,23023.825199999934
2023-05-22 09:20:00,2023-05-22 12:12:00,18227.55,18201.1,18250,NIFTY25MAY2318250CE,NIFTY25MAY2318250PE,82.6,78.6,127.65,43.0,-3378.750000000001,2669.9999999999995,-708.7500000000014,55.12228750000001,-763.8722875000013,22259.95291249993
2023-05-23 09:20:00,2023-05-23 15:15:00,18373.75,18362.9,18350,NIFTY25MAY2318350CE,NIFTY25MAY2318350PE,81.4,52.5,61.2,52.6,1515.0000000000002,-7.500000000000107,1507.5000000000002,53.591950000000004,1453.9080500000002,23713.860962499934
2023-05-24 09:20:00,2023-05-24 15:15:00,18287.7,18294.8,18300,NIFTY25MAY2318300CE,NIFTY25MAY2318300PE,52.3,55.75,37.85,43.65,1083.7499999999998,907.5000000000001,1991.25,52.288225000000004,1938.961775,25652.822737499933
2023-05-25 09:20:00,2023-05-25 15:15:00,18290.95,18268.9,18300,NIFTY25MAY2318300CE,NIFTY25MAY2318300PE,33.25,41.2,29.05,0.25,314.99999999999994,3071.25,3386.25,50.524675,3335.725325,28988.548062499933
2023-05-26 09:20:00,2023-05-26 14:11:00,18340.0,18368.35,18350,NIFTY01JUN2318350CE,NIFTY01JUN2318350PE,96.45,93.6,188.4,39.55,-6896.25,4053.75,-2842.5,56.7207625,-2899.2207625,26089.32729999993
2023-05-29 09:20:00,2023-05-29 15:15:00,18633.4,18619.15,18650,NIFTY01JUN2318650CE,NIFTY01JUN2318650PE,74.4,87.65,52.35,98.5,1653.7500000000002,-813.7499999999995,840.0000000000007,55.02433750000001,784.9756625000007,26874.302962499933
2023-05-30 09:20:00,2023-05-30 15:15:00,18620.25,18606.65,18600,NIFTY01JUN2318600CE,NIFTY01JUN2318600PE,86.7,61.0,83.0,40.2,277.5000000000002,1559.9999999999998,1837.5,54.235,1783.265,28657.567962499932
2023-05-31 09:20:00,2023-05-31 15:15:00,18558.2,18594.2,18550,NIFTY01JUN2318550CE,NIFTY01JUN2318550PE,63.0,46.15,46.2,44.85,1259.9999999999998,97.49999999999979,1357.4999999999995,52.398887499999994,1305.1011124999995,29962.669074999932
2023-06-01 09:20:00,2023-06-01 15:15:00,18554.05,18579.4,18550,NIFTY01JUN2318550CE,NIFTY01JUN2318550PE,40.25,35.25,0.1,61.6,3011.25,-1976.25,1035.0,50.787474999999986,984.212525,30946.88159999993
2023-06-02 09:20:00,2023-06-02 15:15:00,18572.8,18550.85,18550,NIFTY08JUN2318550CE,NIFTY08JUN2318550PE,120.25,71.55,92.3,73.7,2096.25,-161.25000000000043,1934.9999999999995,56.3761,1878.6238999999996,32825.505499999934
2023-06-05 09:20:00,2023-06-05 15:15:00,18610.4,18612.0,18600,NIFTY08JUN2318600CE,NIFTY08JUN2318600PE,92.4,61.25,81.45,54.85,821.2500000000002,479.9999999999999,1301.25,54.573325000000004,1246.676675,34072.182174999936
2023-06-06 09:20:00,2023-06-06 15:15:00,18597.9,18600.8,18600,NIFTY08JUN2318600CE,NIFTY08JUN2318600PE,71.15,57.45,59.7,44.1,858.7500000000002,1001.2500000000001,1860.0000000000005,53.301849999999995,1806.6981500000004,35878.88032499994
2023-06-07 09:20:00,2023-06-07 15:15:00,18639.95,18665.6,18650,NIFTY08JUN2318650CE,NIFTY08JUN2318650PE,47.15,46.4,90.15,17.75,-3225.0000000000005,2148.75,-1076.2500000000005,51.857425000000006,-1128.1074250000004,34750.77289999994
2023-06-08 09:20:00,2023-06-08 15:15:00,18741.25,18725.35,18750,NIFTY08JUN2318750CE,NIFTY08JUN2318750PE,29.25,39.2,0.15,120.6,2182.5,-6104.999999999999,-3922.499999999999,50.889962499999996,-3973.389962499999,30777.38293749994
2023-06-09 09:20:00,2023-06-09 15:15:00,18660.75,18655.9,18650,NIFTY15JUN2318650CE,NIFTY15JUN2318650PE,105.85,73.7,59.4,111.25,3483.7499999999995,-2816.25,667.4999999999995,55.892987500000004,611.6070124999995,31388.98994999994
2023-06-12 09:20:00,2023-06-12 15:15:00,18567.85,18595.05,18550,NIFTY15JUN2318550CE,NIFTY15JUN2318550PE,104.5,61.55,123.55,37.35,-1428.7499999999998,1814.9999999999998,386.25,55.260175,330.989825,31719.97977499994
2023-06-13 09:20:00,2023-06-13 15:15:00,18668.9,18631.8,18650,NIFTY15JUN2318650CE,NIFTY15JUN2318650PE,85.7,45.55,101.85,27.6,-1211.2499999999993,1346.2499999999998,135.00000000000045,53.58628750000001,81.41371250000044,31801.393487499943
2023-06-14 09:20:00,2023-06-14 15:15:00,18716.7,18744.6,18700,NIFTY15JUN2318700CE,NIFTY15JUN2318700PE,68.3,36.15,84.5,20.75,-1215.0000000000002,1155.0,-60.00000000000023,52.29733749999999,-112.29733750000022,31689.096149999943
2023-06-15 09:20:00,2023-06-15 15:15:00,18732.4,18774.45,18750,NIFTY15JUN2318750CE,NIFTY15JUN2318750PE,23.75,41.25,0.15,64.45,1770.0,-1740.0000000000002,29.999999999999773,50.36605,-20.36605000000023,31668.730099999942
2023-06-16 09:20:00,2023-06-16 14:47:00,18745.3,18723.3,18750,NIFTY22JUN2318750CE,NIFTY22JUN2318750PE,93.25,72.4,174.55,34.6,-6097.500000000001,2835.0000000000005,-3262.5000000000005,55.5690625,-3318.0690625000007,28350.661037499944
2023-06-19 09:20:00,2023-06-19 13:12:00,18869.9,18873.3,18850,NIFTY22JUN2318850CE,NIFTY22JUN2318850PE,90.1,59.75,42.35,104.3,3581.2499999999995,-3341.25,239.99999999999955,54.4835875,185.51641249999955,28536.177449999945
2023-06-20 09:20:00,2023-06-20 15:15:00,18700.65,18752.35,18700,NIFTY22JUN2318700CE,NIFTY22JUN2318700PE,75.5,56.4,143.15,15.6,-5073.75,3060.0,-2013.75,53.8113625,-2067.5613625,26468.616087499944
2023-06-21 09:20:00,2023-06-21 15:15:00,18813.75,18849.4,18800,NIFTY22JUN2318800CE,NIFTY22JUN2318800PE,59.5,44.5,81.7,17.4,-1665.0000000000002,2032.5,367.4999999999998,52.236925,315.2630749999998,26783.879162499943
